architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,AES-128,gcc,Os,aes128_x86_gcc_Os.elf,aes128_encrypt,001012d8,AES-128,11,20,11,4,2,0.03804347826086957,16.727272727272727,2,10,0,0,0,0,184,0.0,0.10131226835920434,0,632,0.1983889648343433,0.08808528654828275,0.1647799504337884,0.011649383704039324,0.011565596235404008,0.0015775981068822718,False,False,False,False,0,0,297,180,34,149,0.11613566289825282,5.283921519734548,3.864108858803715,0.059782608695652176,57
x86,Non-Crypto,gcc,Os,aes128_x86_gcc_Os.elf,_fini,0010162c,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,_init,000103ec,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,_start,00010460,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,call_weak_fn,00010494,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.584183719779189,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,deregister_tm_clones,000104b8,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,register_tm_clones,000104e4,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,__do_global_dtors_aux,00010518,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.6352347434897885,3.145971326679435,0.25,17
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,aes192_encrypt,0001055c,AES-192,18,31,15,5,1,0.0891089108910891,5.611111111111111,2,12,0,0,0,0,101,0.0,0.05464013915220048,0,352,0.15086506284781973,0.008052755289867326,0.10082825182743543,0.0,0.0,0.04658738386233315,False,False,False,False,0,0,276,7,35,87,0.0893854748603352,4.776356712067983,4.062821252258207,0.1485148514851485,36
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,key_expansion_192,000106f0,AES-192,19,26,9,5,1,0.035,10.526315789473685,2,7,0,0,0,0,200,0.0,0.05912070759161422,0,724,0.19282059709738386,0.019088569034250644,0.14172561823888044,0.0016481994459833793,0.0,0.0383839391113802,False,False,False,False,0,0,45,56,86,182,0.08603145235892692,4.964705106661167,4.1007375817957294,0.045,54
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,add_round_key,00010a18,AES-192,8,9,3,2,1,0.05555555555555555,4.5,2,3,0,0,0,0,36,0.0,0.06319659442724458,0,110,0.15180598555211558,0.01838235294117647,0.10699174406604747,0.001838235294117647,0.0,0.04297600619195047,False,False,False,False,0,0,16,5,11,29,0.10909090909090909,4.072135659851614,4.116445792090481,0.08333333333333333,24
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,sub_bytes,00010aa8,AES-192,8,9,3,2,1,0.058823529411764705,4.25,2,3,0,0,0,0,34,0.0,0.05788539553752536,0,102,0.15046484110885733,0.01686105476673428,0.10513015551048005,0.0,0.0,0.041024340770791076,False,False,False,False,0,0,12,3,8,27,0.1111111111111111,4.142095621478514,4.070467898981447,0.08823529411764706,22
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,shift_rows,00010b34,AES-192,1,0,1,0,0,0.0,60.0,2,1,0,0,0,0,60,0.0,0.022857142857142857,0,81,0.33714285714285713,0.011428571428571429,0.32571428571428573,0.0,0.0,0.011428571428571429,False,False,False,False,0,0,5,2,2,59,0.32571428571428573,3.617843713758263,2.9372658127336178,0.016666666666666666,10
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,mix_columns,00010c24,AES-192,4,12,10,1,1,0.015748031496062992,31.75,2,4,0,0,0,0,127,0.0,0.08396703114645461,0,354,0.17785371106693176,0.04564280980781975,0.1266484426772697,0.007952286282306162,0.0,0.030371935056328694,False,False,False,False,0,0,44,26,33,88,0.12343470483005367,4.399874692155838,3.8349317635388847,0.07874015748031496,36
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,main,00010e20,Non-Crypto,4,10,8,1,1,0.03896103896103896,19.25,1,6,0,0,0,0,77,0.0,0.05013535684987695,0,171,0.17479901558654634,0.021739130434782608,0.1184577522559475,0.0,0.0,0.02839622641509434,False,False,False,False,0,0,76,2,8,67,0.16393442622950818,4.7144164901232575,3.87900634719154,0.1038961038961039,29
ARM,AES-192,clang,O0,aes192_ARM_clang_O0.elf,xtime,00010f6c,AES-192,1,0,1,0,0,0.0,13.0,2,1,0,0,0,0,13,0.0,0.16304347826086957,0,66,0.07608695652173914,0.06521739130434782,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.08695652173913043,False,False,False,False,0,0,1,7,9,8,0.03260869565217391,4.432821507354676,3.9511872671174584,0.07692307692307693,11
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,__divsi3,00010fa0,Non-Crypto,2,3,3,0,0,0.125,4.0,1,4,0,0,0,0,8,0.0,0.029411764705882353,0,32,0.060160427807486636,0.0,0.0,0.0,0.0,0.029411764705882353,False,False,False,False,0,0,0,1,2,2,0.0,3.3553885422075345,3.4371837682946316,0.375,7
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,.divsi3_skip_div0_test,00010fa6,Non-Crypto,7,6,1,0,0,0.08108108108108109,5.285714285714286,5,7,0,0,0,0,37,0.0,0.11165042323917773,0,171,0.06584208171328146,0.07632616738533704,0.0,0.013013302486986697,0.0,0.022310953366853986,False,False,False,False,0,0,0,14,8,15,0.0,5.06375362298351,3.7106270652881297,0.02702702702702703,32
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,__aeabi_idivmod,00011234,Non-Crypto,2,3,3,0,0,0.125,4.0,1,4,0,0,0,0,8,0.0,0.045454545454545456,0,29,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.0,0.015151515151515152,0.0,False,False,False,False,0,0,0,3,0,11,0.13636363636363635,4.469670487371861,3.571402122872203,0.375,7
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,__aeabi_ldiv0,00011250,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O0,aes192_ARM_clang_O0.elf,_fini,0001125c,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,_init,000103ec,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,_start,00010460,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,call_weak_fn,00010494,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.5964393446710154,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,deregister_tm_clones,000104b8,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,register_tm_clones,000104e4,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,__do_global_dtors_aux,00010518,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,AES-192,clang,O1,aes192_ARM_clang_O1.elf,aes192_encrypt,0001055c,AES-192,45,66,23,21,2,0.07746478873239436,6.311111111111111,2,17,0,0,0,0,284,0.0,0.08290637329585052,0,1405,0.0887887395575639,0.0080685974215386,0.048706221338754824,0.00470619258084568,0.0003418803418803419,0.07013158329346623,False,False,False,False,0,0,284,64,175,222,0.0541802895843064,5.917445709211016,4.026368822265967,0.08098591549295775,74
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,main,000109d4,Non-Crypto,3,8,7,1,2,0.045454545454545456,14.666666666666666,1,7,0,0,0,0,44,0.0,0.08575924284421182,0,145,0.13304982201398563,0.030475708074796336,0.08810776713144701,0.0,0.0,0.05528353476941548,False,False,False,False,0,0,72,10,13,41,0.12184873949579832,5.620449887554838,4.032401847630133,0.1590909090909091,27
ARM,Non-Crypto,clang,O1,aes192_ARM_clang_O1.elf,_fini,00010a94,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,_init,000103ec,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,_start,00010460,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,call_weak_fn,00010494,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.5964393446710154,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,deregister_tm_clones,000104b8,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,register_tm_clones,000104e4,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,__do_global_dtors_aux,00010518,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,AES-192,clang,O2,aes192_ARM_clang_O2.elf,aes192_encrypt,0001055c,AES-192,7,9,4,2,2,0.005813953488372093,73.71428571428571,2,5,0,0,0,0,516,0.0,0.10748107285696497,0,1420,0.16857526285159666,0.03245945868016529,0.13199052295208744,0.033574839967169444,0.0032708735668180314,0.041446774209630236,False,False,False,False,0,0,372,211,225,387,0.13353765323992994,5.868021649628134,3.700837280676803,0.007751937984496124,112
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,main,00010d7c,Non-Crypto,1,20,21,0,0,0.011904761904761904,84.0,1,5,0,0,0,0,84,0.0,0.07017543859649122,0,132,0.18947368421052632,0.03508771929824561,0.1543859649122807,0.0,0.0,0.03508771929824561,False,False,False,False,0,0,72,10,10,54,0.1543859649122807,5.2468612151249205,3.7890520077917995,0.25,26
ARM,Non-Crypto,clang,O2,aes192_ARM_clang_O2.elf,_fini,00010edc,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,_init,000103ec,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,_start,00010460,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,call_weak_fn,00010494,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.5964393446710154,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,deregister_tm_clones,000104b8,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,register_tm_clones,000104e4,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,__do_global_dtors_aux,00010518,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,AES-192,clang,O3,aes192_ARM_clang_O3.elf,aes192_encrypt,0001055c,AES-192,7,9,4,2,2,0.005813953488372093,73.71428571428571,2,5,0,0,0,0,516,0.0,0.10748107285696497,0,1420,0.16857526285159666,0.03245945868016529,0.13199052295208744,0.033574839967169444,0.0032708735668180314,0.041446774209630236,False,False,False,False,0,0,372,211,225,387,0.13353765323992994,5.868021649628134,3.700837280676803,0.007751937984496124,112
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,main,00010d7c,Non-Crypto,1,20,21,0,0,0.011904761904761904,84.0,1,5,0,0,0,0,84,0.0,0.07017543859649122,0,132,0.18947368421052632,0.03508771929824561,0.1543859649122807,0.0,0.0,0.03508771929824561,False,False,False,False,0,0,72,10,10,54,0.1543859649122807,5.2468612151249205,3.7890520077917995,0.25,26
ARM,Non-Crypto,clang,O3,aes192_ARM_clang_O3.elf,_fini,00010edc,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,_init,000103ec,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,_start,00010460,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,call_weak_fn,00010494,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.5964393446710154,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,deregister_tm_clones,000104b8,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,register_tm_clones,000104e4,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,__do_global_dtors_aux,00010518,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,AES-192,clang,Os,aes192_ARM_clang_Os.elf,aes192_encrypt,0001055c,AES-192,46,67,23,21,2,0.0738255033557047,6.478260869565218,2,17,0,0,0,0,298,0.0,0.08102652314708177,0,1426,0.09104494620932785,0.007365261213737169,0.05020854411129785,0.004777422700641942,0.0003563791874554526,0.06888383923270265,False,False,False,False,0,0,284,62,174,233,0.057534246575342465,5.923974606248754,4.0333701783577025,0.07718120805369127,89
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,main,00010a0c,Non-Crypto,3,8,7,1,2,0.05405405405405406,12.333333333333334,1,7,0,0,0,0,37,0.0,0.056305293147398405,0,151,0.15632028789923527,0.011695906432748537,0.1105862947968211,0.0,0.0,0.04460938671464987,False,False,False,False,0,0,80,2,9,51,0.15261044176706828,5.322294526554188,3.8535033441762048,0.1891891891891892,26
ARM,Non-Crypto,clang,Os,aes192_ARM_clang_Os.elf,_fini,00010ab4,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
AVR,Non-Crypto,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,__trampolines_start,code:000034,Non-Crypto,1,1,2,0,0,0.0,6.0,1,2,0,0,0,0,6,0.0,0.6428571428571429,0,14,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2857142857142857,False,False,False,False,0,0,4,10,10,0,0.0,3.4182958340544896,2.164497779200461,0.3333333333333333,5
AVR,Non-Crypto,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,__do_copy_data,code:00003a,Non-Crypto,3,4,3,1,1,0.09090909090909091,3.6666666666666665,1,3,0,0,0,0,11,0.0,0.08333333333333333,0,26,0.125,0.010416666666666666,0.125,0.03125,0.0,0.041666666666666664,False,False,False,False,0,0,4,4,4,6,0.058823529411764705,4.1523912776298655,3.33972167705526,0.2727272727272727,7
AVR,Non-Crypto,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,__do_clear_bss,code:000045,Non-Crypto,4,6,4,1,1,0.2,2.5,1,5,0,0,0,0,10,0.0,0.0625,0,27,0.17708333333333331,0.0078125,0.11458333333333333,0.0234375,0.0,0.03125,False,False,False,False,0,0,4,4,4,7,0.04,4.334962500721156,3.370099379593678,0.4,8
AVR,AES-192,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,xtime,code:000053,AES-192,1,0,1,0,0,0.0,26.0,2,1,0,0,0,0,26,0.0,0.09166666666666666,0,67,0.2,0.008333333333333333,0.08333333333333333,0.08333333333333333,0.008333333333333333,0.0,False,False,False,False,0,0,4,11,10,25,0.08333333333333333,4.786790198827112,3.4252532774777564,0.038461538461538464,22
AVR,AES-192,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,sub_bytes,code:00006d,AES-192,7,8,3,2,1,0.024691358024691357,11.571428571428571,2,3,0,0,0,0,81,0.0,0.11455346733797098,0,251,0.19091561294951126,0.03449786694338752,0.13421986497047028,0.031529523297077776,0.0,0.04852607709750567,False,False,False,False,0,0,4,40,43,91,0.08742004264392324,5.346794849690507,3.792973121545142,0.037037037037037035,40
AVR,AES-192,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,shift_rows,code:0000be,AES-192,1,0,1,0,0,0.0,151.0,2,1,0,0,0,0,151,0.0,0.06586021505376344,0,376,0.1827956989247312,0.010752688172043012,0.12365591397849462,0.053763440860215055,0.0,0.0013440860215053765,False,False,False,False,0,0,4,48,41,136,0.12365591397849462,4.4749887588966315,3.4200718734856568,0.006622516556291391,28
AVR,AES-192,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,mix_columns,code:000155,AES-192,5,13,10,1,1,0.01098901098901099,36.4,2,4,0,0,0,0,182,0.0,0.19926380107213953,0,544,0.11176961491746333,0.08073298304084708,0.07737968994596778,0.032004853065856584,0.0,0.08652596496543585,False,False,False,False,0,0,4,106,110,162,0.09748427672955975,5.435316922453989,3.7946670893982257,0.054945054945054944,44
AVR,AES-192,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,add_round_key,code:000213,AES-192,8,9,3,2,1,0.020202020202020204,12.375,2,3,0,0,0,0,99,0.0,0.13551179452603795,0,334,0.13720605020935325,0.05156423034330011,0.09631476515331958,0.028945718483217735,0.0,0.055001845699520116,False,False,False,False,0,0,4,62,64,110,0.07467532467532467,5.330223698041542,3.7597292706191117,0.030303030303030304,40
AVR,AES-192,avr-gcc,O0,aes192_AVR_avr-gcc_O0.elf,key_expansion_192,code:000276,AES-192,49,70,23,5,1,0.040152963671128104,10.673469387755102,2,6,0,0,0,0,523,0.0,0.15703546599641366,0,2071,0.11163881340010641,0.052971643647378566,0.05911049155646748,0.08059551189253059,0.0,0.023468310456504493,False,False,False,False,0,0,4,455,379,476,0.05518087063151441,5.81808054654035,3.781569123219317,0.04397705544933078,92
