architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
ARM,RSA-1024,clang,O1,rsa1024_ARM_clang_O1.elf,generate_prime,000108f0,RSA-1024,16,30,16,3,1,0.0990990990990991,6.9375,2,5,0,0,0,0,111,0.0,0.07213542702059272,0,504,0.08740863639456029,0.023154378623897447,0.0418335500766963,0.0026041666666666665,0.011488970588235295,0.04637688173002861,False,False,False,False,0,0,68,19,44,99,0.04929577464788732,5.417974881104783,4.090229223582103,0.14414414414414414,83
ARM,RSA-1024,clang,O1,rsa1024_ARM_clang_O1.elf,rsa1024_generate_keypair,00010aac,RSA-1024,50,107,59,10,1,0.08447488584474885,8.76,1,15,0,0,0,0,438,0.0,0.08532309672726333,0,1699,0.06546189387948533,0.02945454958693496,0.02476078740828922,0.005001424501424502,0.01171308103661045,0.05086712263890386,False,False,False,False,0,0,120,87,163,297,0.04120498614958449,5.637905250441609,4.087359144974325,0.13470319634703196,140
ARM,RSA-1024,clang,O1,rsa1024_ARM_clang_O1.elf,rsa1024_encrypt,0001119c,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,28
ARM,RSA-1024,clang,O1,rsa1024_ARM_clang_O1.elf,rsa1024_decrypt,0001123c,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,28
ARM,Non-Crypto,clang,O1,rsa1024_ARM_clang_O1.elf,main,000112dc,Non-Crypto,11,26,17,2,1,0.07627118644067797,10.727272727272727,1,11,0,0,0,0,118,0.0,0.07979532838839071,0,361,0.08181073098847932,0.03326200522547122,0.04383008532244252,0.0008045052292839903,0.03215983363042186,0.0457288179336355,False,False,False,False,0,0,80,22,32,75,0.06341463414634146,5.5169489189161345,3.842028761380139,0.1440677966101695,58
ARM,Non-Crypto,clang,O1,rsa1024_ARM_clang_O1.elf,__aeabi_ldivmod,000114cc,Non-Crypto,12,18,8,0,0,0.10909090909090909,4.583333333333333,1,14,0,0,0,0,55,0.0,0.055585957810731716,0,264,0.10428389226906788,0.03297216891191066,0.031390586537645364,0.0,0.0,0.02261378889882105,False,False,False,False,1,0,16,20,16,59,0.03598971722365039,5.268544537438929,4.068141790272277,0.14545454545454545,29
ARM,Non-Crypto,clang,O1,rsa1024_ARM_clang_O1.elf,__aeabi_uldivmod,0001156c,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
ARM,Non-Crypto,clang,O1,rsa1024_ARM_clang_O1.elf,__aeabi_idiv0,0001159c,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O1,rsa1024_ARM_clang_O1.elf,__udivmoddi4,000115a8,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
ARM,Non-Crypto,clang,O1,rsa1024_ARM_clang_O1.elf,_fini,000116b0,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,_init,00010424,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.084962500721156,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,_start,000104b0,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.598652005434406,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,call_weak_fn,000104e4,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,deregister_tm_clones,00010508,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,register_tm_clones,00010534,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,__do_global_dtors_aux,00010568,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,mod_exp,000105ac,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204950014433722,3.8140496782973985,0.15,32
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,extended_gcd,0001064c,RSA-1024,4,6,4,1,1,0.0392156862745098,12.75,2,4,0,0,0,0,51,0.0,0.0483991008991009,0,161,0.1945004995004995,0.016363636363636365,0.14934315684315685,0.0,0.01048951048951049,0.03203546453546453,False,False,False,False,0,0,72,3,6,56,0.12075471698113208,5.247668801763983,4.050569313280286,0.0784313725490196,38
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,mod_inverse,00010718,RSA-1024,1,3,4,0,0,0.04,25.0,1,3,0,0,0,0,25,0.0,0.048,0,68,0.176,0.016,0.096,0.0,0.0,0.032,False,False,False,False,0,0,40,2,4,22,0.096,4.703472357232479,3.8900760278817605,0.16,19
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,is_prime,0001077c,RSA-1024,15,25,12,2,1,0.11235955056179775,5.933333333333334,3,12,0,0,0,0,89,0.0,0.07048333160848728,0,418,0.09498640591988397,0.022018167735366412,0.05623774224725555,0.0027777777777777775,0.012254901960784315,0.045687386095343105,False,False,False,False,0,0,64,17,37,86,0.06465517241379311,5.2204259391459695,4.101291598204359,0.1348314606741573,71
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,generate_prime,000108e0,RSA-1024,30,69,41,11,6,0.11067193675889328,8.433333333333334,2,5,0,0,0,0,253,0.0,0.08001621988109243,0,875,0.08614737496198731,0.030283256765415326,0.03796791509513272,0.003775971093044264,0.03003168944345415,0.04595699202263284,False,False,False,False,0,0,60,48,87,184,0.0417201540436457,5.595160271900213,3.976250458711271,0.16205533596837945,83
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,rsa1024_generate_keypair,00010cd4,RSA-1024,6,20,16,2,2,0.03787878787878788,22.0,1,10,0,0,0,0,132,0.0,0.06702915532385063,0,382,0.11836317591381308,0.020081586228918712,0.057299349515562044,0.0080623578214907,0.005681818181818181,0.038885211273441224,False,False,False,False,0,0,96,15,28,101,0.08359133126934984,5.387024336320186,4.09844259202659,0.12121212121212122,73
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,rsa1024_encrypt,00010efc,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,32
ARM,RSA-1024,clang,O2,rsa1024_ARM_clang_O2.elf,rsa1024_decrypt,00010f9c,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,32
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,main,0001103c,Non-Crypto,14,30,18,2,1,0.08064516129032258,8.857142857142858,1,14,0,0,0,0,124,0.0,0.07231901454537533,0,370,0.08767934430175282,0.027066620646578447,0.05001321065288631,0.0012987012987012987,0.025268440709617177,0.04395369260009558,False,False,False,False,0,0,76,20,31,78,0.06359300476947535,5.523620162007134,3.8367068837403946,0.14516129032258066,69
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,__aeabi_ldivmod,0001124c,Non-Crypto,12,18,8,0,0,0.10909090909090909,4.583333333333333,1,14,0,0,0,0,55,0.0,0.055585957810731716,0,264,0.10428389226906788,0.03297216891191066,0.031390586537645364,0.0,0.0,0.02261378889882105,False,False,False,False,1,0,16,20,16,59,0.03598971722365039,5.268544537438929,4.068141790272277,0.14545454545454545,29
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,__aeabi_uldivmod,000112ec,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,__aeabi_idiv0,0001131c,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,__udivmoddi4,00011328,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
ARM,Non-Crypto,clang,O2,rsa1024_ARM_clang_O2.elf,_fini,00011430,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,_init,00010424,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.084962500721156,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,_start,000104b0,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.598652005434406,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,call_weak_fn,000104e4,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,deregister_tm_clones,00010508,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,register_tm_clones,00010534,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,__do_global_dtors_aux,00010568,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,mod_exp,000105ac,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204950014433722,3.8140496782973985,0.15,32
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,extended_gcd,0001064c,RSA-1024,4,6,4,1,1,0.0392156862745098,12.75,2,4,0,0,0,0,51,0.0,0.0483991008991009,0,161,0.1945004995004995,0.016363636363636365,0.14934315684315685,0.0,0.01048951048951049,0.03203546453546453,False,False,False,False,0,0,72,3,6,56,0.12075471698113208,5.247668801763983,4.050569313280286,0.0784313725490196,38
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,mod_inverse,00010718,RSA-1024,1,3,4,0,0,0.04,25.0,1,3,0,0,0,0,25,0.0,0.048,0,68,0.176,0.016,0.096,0.0,0.0,0.032,False,False,False,False,0,0,40,2,4,22,0.096,4.703472357232479,3.8900760278817605,0.16,19
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,is_prime,0001077c,RSA-1024,15,25,12,2,1,0.11235955056179775,5.933333333333334,3,12,0,0,0,0,89,0.0,0.07048333160848728,0,418,0.09498640591988397,0.022018167735366412,0.05623774224725555,0.0027777777777777775,0.012254901960784315,0.045687386095343105,False,False,False,False,0,0,64,17,37,86,0.06465517241379311,5.2204259391459695,4.101291598204359,0.1348314606741573,71
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,generate_prime,000108e0,RSA-1024,30,69,41,11,6,0.11067193675889328,8.433333333333334,2,5,0,0,0,0,253,0.0,0.08001621988109243,0,875,0.08614737496198731,0.030283256765415326,0.03796791509513272,0.003775971093044264,0.03003168944345415,0.04595699202263284,False,False,False,False,0,0,60,48,87,184,0.0417201540436457,5.595160271900213,3.976250458711271,0.16205533596837945,83
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,rsa1024_generate_keypair,00010cd4,RSA-1024,6,20,16,2,2,0.03787878787878788,22.0,1,10,0,0,0,0,132,0.0,0.06702915532385063,0,382,0.11836317591381308,0.020081586228918712,0.057299349515562044,0.0080623578214907,0.005681818181818181,0.038885211273441224,False,False,False,False,0,0,96,15,28,101,0.08359133126934984,5.387024336320186,4.09844259202659,0.12121212121212122,73
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,rsa1024_encrypt,00010efc,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,32
ARM,RSA-1024,clang,O3,rsa1024_ARM_clang_O3.elf,rsa1024_decrypt,00010f9c,RSA-1024,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,32
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,main,0001103c,Non-Crypto,14,30,18,2,1,0.08064516129032258,8.857142857142858,1,14,0,0,0,0,124,0.0,0.07231901454537533,0,370,0.08767934430175282,0.027066620646578447,0.05001321065288631,0.0012987012987012987,0.025268440709617177,0.04395369260009558,False,False,False,False,0,0,76,20,31,78,0.06359300476947535,5.523620162007134,3.8367068837403946,0.14516129032258066,69
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,__aeabi_ldivmod,0001124c,Non-Crypto,12,18,8,0,0,0.10909090909090909,4.583333333333333,1,14,0,0,0,0,55,0.0,0.055585957810731716,0,264,0.10428389226906788,0.03297216891191066,0.031390586537645364,0.0,0.0,0.02261378889882105,False,False,False,False,1,0,16,20,16,59,0.03598971722365039,5.268544537438929,4.068141790272277,0.14545454545454545,29
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,__aeabi_uldivmod,000112ec,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,__aeabi_idiv0,0001131c,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,__udivmoddi4,00011328,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
ARM,Non-Crypto,clang,O3,rsa1024_ARM_clang_O3.elf,_fini,00011430,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,_init,00010424,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.084962500721156,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,_start,000104b0,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.598652005434406,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,call_weak_fn,000104e4,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,deregister_tm_clones,00010508,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,register_tm_clones,00010534,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,__do_global_dtors_aux,00010568,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,mod_exp,000105ac,RSA-1024,8,12,6,1,1,0.10256410256410256,4.875,2,7,0,0,0,0,39,0.0,0.06356532834981111,0,137,0.09284398447629331,0.023866550116550117,0.06303502531950808,0.0,0.023515886287625416,0.03969877823326099,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.174462582077857,3.8224884968627992,0.15384615384615385,30
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,extended_gcd,00010648,RSA-1024,4,6,4,1,1,0.0392156862745098,12.75,2,4,0,0,0,0,51,0.0,0.0483991008991009,0,161,0.1945004995004995,0.016363636363636365,0.14934315684315685,0.0,0.01048951048951049,0.03203546453546453,False,False,False,False,0,0,72,3,6,56,0.12075471698113208,5.251858767314343,4.050569313280286,0.0784313725490196,38
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,mod_inverse,00010714,RSA-1024,1,3,4,0,0,0.04,25.0,1,3,0,0,0,0,25,0.0,0.048,0,68,0.176,0.016,0.096,0.0,0.0,0.032,False,False,False,False,0,0,40,2,4,22,0.096,4.743472357232479,3.8900760278817605,0.16,19
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,is_prime,00010778,RSA-1024,15,26,13,2,1,0.11627906976744186,5.733333333333333,2,12,0,0,0,0,86,0.0,0.0706610646259769,0,396,0.0856231955151355,0.021508978930031564,0.04781114067663775,0.0027777777777777775,0.012541806020066888,0.046374307918167566,False,False,False,False,0,0,64,15,36,76,0.054628224582701064,5.189662849550344,4.0784025562114365,0.1511627906976744,69
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,generate_prime,000108d0,RSA-1024,3,6,5,1,2,0.04,8.333333333333334,2,6,0,0,0,0,25,0.0,0.05314971751412429,0,106,0.21552461662631153,0.032619047619047624,0.15186440677966104,0.0,0.0,0.020530669895076677,False,False,False,False,0,0,0,5,6,32,0.08163265306122448,4.906090967595709,3.9983796227853667,0.2,22
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,rsa1024_generate_keypair,00010934,RSA-1024,6,20,16,2,2,0.03787878787878788,22.0,1,10,0,0,0,0,132,0.0,0.06702915532385063,0,382,0.11836317591381308,0.020081586228918712,0.057299349515562044,0.0080623578214907,0.005681818181818181,0.038885211273441224,False,False,False,False,0,0,96,15,28,101,0.08359133126934984,5.357572754456123,4.09844259202659,0.12121212121212122,73
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,rsa1024_encrypt,00010b5c,RSA-1024,8,12,6,1,1,0.10256410256410256,4.875,2,7,0,0,0,0,39,0.0,0.06356532834981111,0,137,0.09284398447629331,0.023866550116550117,0.06303502531950808,0.0,0.023515886287625416,0.03969877823326099,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.1348244190647625,3.8224884968627992,0.15384615384615385,30
ARM,RSA-1024,clang,Os,rsa1024_ARM_clang_Os.elf,rsa1024_decrypt,00010bf8,RSA-1024,8,12,6,1,1,0.10256410256410256,4.875,2,7,0,0,0,0,39,0.0,0.06356532834981111,0,137,0.09284398447629331,0.023866550116550117,0.06303502531950808,0.0,0.023515886287625416,0.03969877823326099,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.152483954335041,3.8224884968627992,0.15384615384615385,30
ARM,Non-Crypto,clang,Os,rsa1024_ARM_clang_Os.elf,main,00010c94,Non-Crypto,15,31,18,2,1,0.08264462809917356,8.066666666666666,1,15,0,0,0,0,121,0.0,0.0673014655171354,0,370,0.08249430085058403,0.02506107318668086,0.04701369954568951,0.0012121212121212121,0.024080267558528427,0.04102827111833332,False,False,False,False,0,0,76,20,31,78,0.06369426751592357,5.474346890908841,3.8314646600700852,0.1487603305785124,70
