architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
mips,PRNG,clang,os.elf,prng_MIPS_clang_Os.elf,prng_init,00011180,PRNG,3,2,1,0,0,0.038461538461538464,8.666666666666666,3,3,0,0,0,0,26,0.0,0.17906746031746032,0,37,0.24057539682539683,0.15277777777777776,0.1498015873015873,0.0,0.0,0.02628968253968254,False,False,False,False,0,0,32,10,2,19,0.15584415584415584,4.71603782924739,2.9428695869838575,0.038461538461538464,20
mips,PRNG,clang,os.elf,prng_MIPS_clang_Os.elf,prng_next,000113ec,PRNG,4,3,1,0,0,0.03225806451612903,7.75,3,4,0,0,0,0,31,0.0,0.12124262704174228,0,37,0.18328890653357532,0.10027223230490018,0.11629423774954628,0.0,0.0,0.020970394736842105,False,False,False,False,0,0,36,9,2,20,0.15476190476190477,4.563616886927902,2.887755809727086,0.03225806451612903,22
mips,PRNG,clang,os.elf,prng_MIPS_clang_Os.elf,prng_bytes,000115d0,PRNG,4,7,5,1,2,0.038461538461538464,13.0,2,6,0,0,0,0,52,0.0,0.1831937545383859,0,65,0.22698717042482505,0.1773798010500138,0.12473854077639333,0.0,0.0,0.005813953488372093,False,False,False,False,0,0,64,16,1,35,0.15602836879432624,5.254190316005122,2.8077476467276465,0.09615384615384616,34
mips,PRNG,clang,os.elf,prng_MIPS_clang_Os.elf,prng_range,000116a0,PRNG,1,2,3,0,0,0.038461538461538464,26.0,1,3,0,0,0,0,26,0.0,0.21212121212121213,0,30,0.22727272727272727,0.19696969696969696,0.15151515151515152,0.0,0.0,0.015151515151515152,False,False,False,False,0,0,32,13,1,15,0.15151515151515152,4.895748944015591,2.6599344242578526,0.11538461538461539,17
mips,PRNG,clang,os.elf,prng_MIPS_clang_Os.elf,prng_double,00011708,PRNG,1,2,3,0,0,0.047619047619047616,21.0,1,3,0,0,0,0,21,0.0,0.18181818181818182,0,24,0.23636363636363636,0.16363636363636364,0.14545454545454545,0.0,0.0,0.01818181818181818,False,False,False,False,0,0,24,9,1,13,0.14545454545454545,4.940174335674458,2.76616172988982,0.14285714285714285,18
mips,Non-Crypto,clang,os.elf,prng_MIPS_clang_Os.elf,main,0001175c,Non-Crypto,15,47,34,7,2,0.051470588235294115,18.133333333333333,2,19,0,0,0,0,272,0.0,0.1990581584270537,0,326,0.181886392579311,0.18105598087351152,0.12933116897390057,0.0,0.0,0.018002177553542196,False,False,False,False,0,0,2672,120,12,153,0.14829396325459318,5.720733456082431,2.8294456374550574,0.125,95
mips,Non-Crypto,clang,os.elf,prng_MIPS_clang_Os.elf,__floatundidf,00011ba0,Non-Crypto,5,6,3,0,0,0.11764705882352941,3.4,2,5,0,0,0,0,17,0.0,0.09166666666666666,0,14,0.11000000000000001,0.075,0.07666666666666667,0.0,0.0,0.016666666666666666,False,False,False,False,0,0,16,3,1,5,0.08333333333333333,4.453971570373519,3.311762418398393,0.17647058823529413,15
mips,Non-Crypto,clang,os.elf,prng_MIPS_clang_Os.elf,__umoddi3,00011bf0,Non-Crypto,56,87,33,0,0,0.13059701492537312,4.785714285714286,5,56,0,0,0,0,268,0.0,0.17547640068786685,0,291,0.2060067223659799,0.1241627133309464,0.0,0.0,0.007711335630743525,0.051313687356920434,False,False,False,False,0,0,16,76,42,70,0.0,4.914427347045222,4.147233127091964,0.12313432835820895,90
mips,Non-Crypto,clang,os.elf,prng_MIPS_clang_Os.elf,__do_global_ctors_aux,00012020,Non-Crypto,4,6,4,1,2,0.08333333333333333,6.0,2,5,0,0,0,0,24,0.0,0.09507575757575758,0,32,0.43068181818181817,0.0875,0.09962121212121212,0.0,0.0,0.007575757575757576,False,False,False,False,0,0,40,6,1,18,0.14492753623188406,4.849313581856335,2.665991917588018,0.16666666666666666,20
mips,Non-Crypto,clang,os.elf,prng_MIPS_clang_Os.elf,_fini,00012100,Non-Crypto,2,1,1,0,0,0.0,9.0,2,2,0,0,0,0,18,0.0,0.16534391534391535,0,22,0.3082010582010582,0.1111111111111111,0.10846560846560846,0.0,0.0,0.05423280423280423,False,False,False,False,0,0,32,6,2,12,0.0975609756097561,4.414862112878418,2.8200129798057,0.05555555555555555,15
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,_init,004005f0,Non-Crypto,5,8,5,0,0,0.0967741935483871,6.2,1,8,0,0,0,0,31,0.0,0.1695027195027195,0,38,0.168502331002331,0.1381993006993007,0.0793997668997669,0.0,0.0,0.0313034188034188,False,False,False,False,0,0,32,12,3,16,0.0958904109589041,4.222111508797997,2.995833593563921,0.16129032258064516,19
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,__start,00400670,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.405559372220831,2.7721854605116727,0.13636363636363635,20
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,deregister_tm_clones,004006d0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.375,0,18,0.13392857142857142,0.25,0.03571428571428571,0.0,0.0,0.125,False,False,False,False,0,0,16,6,4,4,0.037037037037037035,3.825653399523346,3.273406020681987,0.21428571428571427,11
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,register_tm_clones,00400708,Non-Crypto,4,5,3,0,0,0.10526315789473684,4.75,2,5,0,0,0,0,19,0.0,0.3846153846153846,0,20,0.14835164835164835,0.25,0.03571428571428571,0.0,0.0,0.1346153846153846,False,False,False,False,0,0,16,6,7,6,0.03125,4.276696756494572,3.5746987351738495,0.15789473684210525,16
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,__do_global_dtors_aux,00400754,Non-Crypto,5,8,5,1,2,0.09090909090909091,8.8,2,6,0,0,0,0,44,0.0,0.11251830292577321,0,49,0.25238768965424313,0.04365079365079365,0.13574392971676502,0.0,0.0,0.06886750927497956,False,False,False,False,0,0,36,6,8,29,0.14285714285714285,5.212098329225222,3.0154104464147617,0.11363636363636363,38
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,lcg_init,00400810,PRNG,1,0,1,0,0,0.0,36.0,2,1,0,0,0,0,36,0.0,0.13541666666666666,0,32,0.21875,0.09375,0.19791666666666666,0.0,0.0,0.041666666666666664,False,False,False,False,0,0,20,9,4,21,0.19791666666666666,4.865397773787109,2.4174717972307453,0.027777777777777776,20
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,lcg_next,004008a0,PRNG,1,0,1,0,0,0.0,39.0,2,1,0,0,0,0,39,0.0,0.09174311926605505,0,38,0.22935779816513763,0.08256880733944955,0.1651376146788991,0.0,0.027522935779816515,0.009174311926605505,False,False,False,False,0,0,8,9,1,28,0.1651376146788991,4.664119784452484,2.8548851486534756,0.02564102564102564,25
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,xorshift128_init,0040093c,PRNG,4,4,2,1,1,0.00980392156862745,25.5,2,3,0,0,0,0,102,0.0,0.0858883198249714,0,91,0.19985797573467257,0.048975684948535624,0.1865089378946845,0.017716672467803687,0.0,0.01919596240863209,False,False,False,False,0,0,60,20,21,65,0.21379310344827587,4.878725315605421,2.4708488491879863,0.0196078431372549,34
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,xorshift128_next,00400ad4,PRNG,1,0,1,0,0,0.0,87.0,2,1,0,0,0,0,87,0.0,0.1,0,82,0.23461538461538461,0.03461538461538462,0.2153846153846154,0.03076923076923077,0.0,0.03461538461538462,False,False,False,False,0,0,52,17,17,61,0.2153846153846154,4.910591861559751,2.3799254549257034,0.011494252873563218,28
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,chacha_init,00400c30,PRNG,4,4,2,1,1,0.015625,16.0,2,3,0,0,0,0,64,0.0,0.07093353267617769,0,58,0.22261913057800978,0.03881800674049109,0.18853973975622734,0.0,0.0,0.03211552593568659,False,False,False,False,0,0,28,10,7,42,0.2057142857142857,4.684082458911776,2.4929638257159676,0.03125,31
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,chacha_block,00400d30,PRNG,14,19,7,3,1,0.01160541586073501,36.92857142857143,2,12,0,0,0,0,517,0.0,0.061678818329624505,0,448,0.21388029353723043,0.04551310680816129,0.17832864801954526,0.0019159382109926956,0.0,0.014249773310470516,False,False,False,False,0,0,120,73,102,355,0.21205821205821207,4.364032326830251,2.384722332986574,0.013539651837524178,44
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,chacha_next,00401544,PRNG,3,4,3,0,0,0.06666666666666667,10.0,2,4,0,0,0,0,30,0.0,0.045940170940170943,0,30,0.22863247863247863,0.03952991452991453,0.1891025641025641,0.0,0.0,0.006410256410256411,False,False,False,False,0,0,12,5,1,21,0.1951219512195122,4.288107582722898,2.4278940474288238,0.1,21
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,mt_init,004015bc,PRNG,4,4,2,1,1,0.01694915254237288,14.75,2,3,0,0,0,0,59,0.0,0.11225579975579975,0,52,0.21451465201465203,0.09577228327228327,0.167506105006105,0.0027472527472527475,0.0027472527472527475,0.013736263736263736,False,False,False,False,0,0,12,8,6,39,0.19205298013245034,4.618234427760793,2.645069233948979,0.03389830508474576,35
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,mt_next,004016a8,PRNG,9,11,4,2,1,0.01694915254237288,19.666666666666668,2,7,0,0,0,0,177,0.0,0.07927185452958649,0,149,0.1871963787771348,0.03164341280034292,0.1552662940979092,0.011871731001169719,0.0,0.03575671072807384,False,False,False,False,0,0,20,33,40,102,0.1875,4.4440649289029945,2.6496225108273066,0.022598870056497175,42
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,prng_init,0040196c,PRNG,19,32,15,1,1,0.10071942446043165,7.315789473684211,2,21,0,0,0,0,139,0.0,0.09227138605251406,0,121,0.18663220818457055,0.07939606048369004,0.13957496041895018,0.0010319917440660474,0.0,0.011843333824757973,False,False,False,False,0,0,88,26,8,63,0.16611295681063123,4.631953695359143,2.9426030044318456,0.1079136690647482,65
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,prng_next,00401b98,PRNG,13,24,13,0,0,0.08620689655172414,8.923076923076923,2,17,0,0,0,0,116,0.0,0.1591101983671643,0,94,0.09576435947952976,0.1554041005434194,0.07147816064224734,0.0,0.0,0.0037060978237448824,False,False,False,False,0,0,68,29,2,47,0.16666666666666666,4.381341929682111,2.804380016424031,0.11206896551724138,30
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,prng_bytes,00401d68,PRNG,9,14,7,1,1,0.07042253521126761,7.888888888888889,2,8,0,0,0,0,71,0.0,0.0845679012345679,0,73,0.18763369744552538,0.08209876543209876,0.15364823348694318,0.0,0.0,0.0024691358024691358,False,False,False,False,0,0,64,15,1,42,0.1827956989247312,4.483086378182321,2.773151259451107,0.09859154929577464,37
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,prng_range,00401e84,PRNG,1,2,3,0,0,0.034482758620689655,29.0,1,3,0,0,0,0,29,0.0,0.12,0,27,0.22666666666666666,0.10666666666666667,0.18666666666666668,0.0,0.0,0.013333333333333334,False,False,False,False,0,0,32,8,1,17,0.18666666666666668,4.537042838974659,2.519667098469046,0.10344827586206896,18
mips,PRNG,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,prng_double,00401ef8,PRNG,1,2,3,0,0,0.034482758620689655,29.0,1,3,0,0,0,0,29,0.0,0.15151515151515152,0,24,0.21212121212121213,0.12121212121212122,0.16666666666666666,0.0,0.0,0.030303030303030304,False,False,False,False,0,0,20,8,2,14,0.16666666666666666,4.696155441070413,2.699310384368834,0.10344827586206896,23
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,main,00401f6c,Non-Crypto,21,50,31,6,1,0.062111801242236024,15.333333333333334,2,19,0,0,0,0,322,0.0,0.12790051753988654,0,321,0.18679014650140155,0.10870518697389342,0.1448661652010587,0.0,0.0,0.019195330565993127,False,False,False,False,0,0,2680,91,25,168,0.15681233933161953,4.95074271234719,2.9045978406978366,0.09627329192546584,63
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,__floatundidf,00402480,Non-Crypto,5,6,3,0,0,0.11764705882352941,3.4,2,5,0,0,0,0,17,0.0,0.09166666666666666,0,14,0.11000000000000001,0.075,0.07666666666666667,0.0,0.0,0.016666666666666666,False,False,False,False,0,0,16,3,1,5,0.08333333333333333,4.46507285717004,3.311762418398393,0.17647058823529413,15
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,__umoddi3,004024d0,Non-Crypto,56,87,33,0,0,0.13059701492537312,4.785714285714286,5,56,0,0,0,0,268,0.0,0.17547640068786685,0,291,0.2060067223659799,0.1241627133309464,0.0,0.0,0.007711335630743525,0.051313687356920434,False,False,False,False,0,0,16,76,42,70,0.0,4.914427347045222,4.147233127091964,0.12313432835820895,90
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,__do_global_ctors_aux,00402900,Non-Crypto,5,6,3,1,2,0.09090909090909091,4.4,3,6,0,0,0,0,22,0.0,0.18858695652173912,0,34,0.18514492753623188,0.16358695652173913,0.11608695652173913,0.0,0.0,0.025,False,False,False,False,0,0,28,9,1,15,0.1323529411764706,4.530290103709066,2.834936606479511,0.13636363636363635,20
mips,Non-Crypto,mips-linux-gnu-gcc,o0.elf,prng_MIPS_mips-linux-gnu-gcc_O0.elf,_fini,004029e0,Non-Crypto,2,2,2,0,0,0.0,8.5,1,3,0,0,0,0,17,0.0,0.17032967032967034,0,21,0.29395604395604397,0.11538461538461539,0.10989010989010989,0.0,0.0,0.054945054945054944,False,False,False,False,0,0,32,6,2,11,0.1,4.389169555142043,2.8450956495457587,0.11764705882352941,15
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,_init,00400610,Non-Crypto,5,8,5,0,0,0.0967741935483871,6.2,1,8,0,0,0,0,31,0.0,0.1695027195027195,0,38,0.168502331002331,0.1381993006993007,0.0793997668997669,0.0,0.0,0.0313034188034188,False,False,False,False,0,0,32,12,3,16,0.0958904109589041,4.242323100948615,2.995833593563921,0.16129032258064516,19
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,__start,00400690,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.382832099493558,2.7721854605116727,0.13636363636363635,20
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,deregister_tm_clones,004006f0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.375,0,18,0.13392857142857142,0.25,0.03571428571428571,0.0,0.0,0.125,False,False,False,False,0,0,16,6,4,4,0.037037037037037035,3.8391335334905508,3.273406020681987,0.21428571428571427,11
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,register_tm_clones,00400728,Non-Crypto,4,5,3,0,0,0.10526315789473684,4.75,2,5,0,0,0,0,19,0.0,0.3846153846153846,0,20,0.14835164835164835,0.25,0.03571428571428571,0.0,0.0,0.1346153846153846,False,False,False,False,0,0,16,6,7,6,0.03125,4.250380967020888,3.5746987351738495,0.15789473684210525,16
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,__do_global_dtors_aux,00400774,Non-Crypto,5,8,5,1,2,0.09090909090909091,8.8,2,6,0,0,0,0,44,0.0,0.11251830292577321,0,49,0.25238768965424313,0.04365079365079365,0.13574392971676502,0.0,0.0,0.06886750927497956,False,False,False,False,0,0,36,6,8,29,0.14285714285714285,5.175222050840716,3.0154104464147617,0.11363636363636363,38
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,lcg_init,00400830,PRNG,1,0,1,0,0,0.0,19.0,2,1,0,0,0,0,19,0.0,0.21153846153846154,0,18,0.17307692307692307,0.1346153846153846,0.17307692307692307,0.0,0.0,0.07692307692307693,False,False,False,False,0,0,24,7,4,9,0.17307692307692307,4.728401941662482,2.4831836430581005,0.05263157894736842,10
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,lcg_next,0040087c,PRNG,1,0,1,0,0,0.0,20.0,2,1,0,0,0,0,20,0.0,0.10666666666666667,0,23,0.2,0.05333333333333334,0.12,0.0,0.04,0.05333333333333334,False,False,False,False,0,0,16,4,4,18,0.12,3.8564889911285656,3.210690756683977,0.05,16
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,xorshift128_init,004008cc,PRNG,3,3,2,1,2,0.027777777777777776,12.0,2,3,0,0,0,0,36,0.0,0.5714285714285714,0,31,0.12454212454212454,0.15018315018315018,0.06410256410256411,0.21062271062271062,0.0,0.21062271062271062,False,False,False,False,0,0,24,20,22,7,0.0847457627118644,5.257171900949909,3.188344520114471,0.05555555555555555,26
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,xorshift128_next,0040095c,PRNG,1,0,1,0,0,0.0,34.0,2,1,0,0,0,0,34,0.0,0.38461538461538464,0,31,0.16923076923076924,0.12307692307692308,0.12307692307692308,0.12307692307692308,0.0,0.13846153846153847,False,False,False,False,0,0,16,16,17,11,0.12307692307692308,4.967130242983226,3.24144631987246,0.029411764705882353,22
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,chacha_init,004009e4,PRNG,3,3,2,1,2,0.038461538461538464,8.666666666666666,2,3,0,0,0,0,26,0.0,0.09506172839506173,0,29,0.3183285849952517,0.04567901234567901,0.1673314339981007,0.0,0.0,0.04938271604938271,False,False,False,False,0,0,24,4,4,21,0.17142857142857143,4.689461003698932,2.438014182263076,0.07692307692307693,15
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,chacha_block,00400a4c,PRNG,11,16,7,3,2,0.024096385542168676,22.636363636363637,2,13,0,0,0,0,249,0.0,0.11184411663253009,0,200,0.2675836133589589,0.05669480305041941,0.17631922129020774,0.017738359201773836,0.0,0.03741095438033684,False,False,False,False,0,0,120,73,97,113,0.13852813852813853,5.6369507827411045,2.9286661894548365,0.028112449799196786,41
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,chacha_next,00400e30,PRNG,4,5,3,0,0,0.09523809523809523,5.25,2,5,0,0,0,0,21,0.0,0.06512605042016806,0,25,0.24713521772345304,0.05619747899159663,0.1877864782276547,0.0,0.0,0.008928571428571428,False,False,False,False,0,0,24,5,1,16,0.16666666666666666,4.241781258077324,2.731659469498731,0.14285714285714285,18
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,mt_init,00400e84,PRNG,3,3,2,1,2,0.05555555555555555,6.0,2,3,0,0,0,0,18,0.0,0.2111111111111111,0,19,0.18148148148148147,0.14074074074074075,0.11481481481481481,0.016666666666666666,0.016666666666666666,0.0537037037037037,False,False,False,False,0,0,16,6,3,10,0.11363636363636363,4.902909281795117,3.235970393142132,0.1111111111111111,17
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,mt_next,00400ecc,PRNG,7,9,4,2,2,0.033707865168539325,12.714285714285714,2,7,0,0,0,0,89,0.0,0.4122189416307064,0,77,0.22644625417734662,0.17128581162194606,0.0917134421336102,0.04493689367638947,0.0,0.1959962363323708,False,False,False,False,0,0,16,34,35,33,0.12345679012345678,5.253976771364203,3.166383475584694,0.0449438202247191,46
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,prng_init,00401030,PRNG,15,25,12,1,1,0.12087912087912088,6.066666666666666,2,18,0,0,0,0,91,0.0,0.20995466800750315,0,84,0.1904985500525392,0.14337348386659096,0.07491836628821222,0.0,0.0,0.06658118414091216,False,False,False,False,0,0,80,22,12,41,0.1282051282051282,5.151825340425282,3.1898312772789805,0.13186813186813187,62
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,prng_next,0040119c,PRNG,11,20,11,0,0,0.1509433962264151,4.818181818181818,2,15,0,0,0,0,53,0.0,0.20299586776859505,0,48,0.16666666666666666,0.20299586776859505,0.08257575757575758,0.0,0.0,0.0,False,False,False,False,0,0,28,17,0,19,0.10891089108910891,4.0140300466045975,3.063823941436068,0.20754716981132076,31
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,prng_bytes,00401270,PRNG,9,15,8,1,1,0.08196721311475409,6.777777777777778,2,10,0,0,0,0,61,0.0,0.26049466009504374,0,76,0.21474567868429761,0.25831601085757094,0.10575587503336864,0.0,0.0,0.0021786492374727667,False,False,False,False,0,0,72,21,1,37,0.16374269005847952,5.028549773613863,2.9551600919135876,0.13114754098360656,41
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,prng_range,00401364,PRNG,1,2,3,0,0,0.04,25.0,1,3,0,0,0,0,25,0.0,0.16393442622950818,0,25,0.22950819672131148,0.14754098360655737,0.16393442622950818,0.0,0.0,0.01639344262295082,False,False,False,False,0,0,48,9,1,14,0.16393442622950818,4.517857207690866,2.6460743226977774,0.12,15
mips,PRNG,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,prng_double,004013c8,PRNG,1,2,3,0,0,0.05,20.0,1,3,0,0,0,0,20,0.0,0.14893617021276595,0,18,0.23404255319148937,0.10638297872340426,0.14893617021276595,0.0,0.0,0.0425531914893617,False,False,False,False,0,0,32,5,2,11,0.14893617021276595,4.54301728390393,2.806711052088215,0.15,17
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,main,00401418,Non-Crypto,15,45,32,6,2,0.050359712230215826,18.533333333333335,2,20,0,0,0,0,278,0.0,0.1610356392967607,0,285,0.1916469421713941,0.1419992070244054,0.14151559604389566,0.0,0.0,0.019036432272355294,False,False,False,False,0,0,2712,84,22,151,0.1544943820224719,5.374177100366472,2.765562306411828,0.11510791366906475,76
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,__floatundidf,00401870,Non-Crypto,5,6,3,0,0,0.11764705882352941,3.4,2,5,0,0,0,0,17,0.0,0.09166666666666666,0,14,0.11000000000000001,0.075,0.07666666666666667,0.0,0.0,0.016666666666666666,False,False,False,False,0,0,16,3,1,5,0.08333333333333333,4.46507285717004,3.311762418398393,0.17647058823529413,15
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,__umoddi3,004018c0,Non-Crypto,56,87,33,0,0,0.13059701492537312,4.785714285714286,5,56,0,0,0,0,268,0.0,0.17547640068786685,0,291,0.2060067223659799,0.1241627133309464,0.0,0.0,0.007711335630743525,0.051313687356920434,False,False,False,False,0,0,16,76,42,70,0.0,4.914427347045222,4.147233127091964,0.12313432835820895,90
mips,Non-Crypto,mips-linux-gnu-gcc,o1.elf,prng_MIPS_mips-linux-gnu-gcc_O1.elf,__do_global_ctors_aux,00401cf0,Non-Crypto,5,6,3,1,2,0.09090909090909091,4.4,3,6,0,0,0,0,22,0.0,0.18858695652173912,0,34,0.18514492753623188,0.16358695652173913,0.11608695652173913,0.0,0.0,0.025,False,False,False,False,0,0,28,9,1,15,0.1323529411764706,4.530290103709066,2.834936606479511,0.13636363636363635,20
